system:index,Date,FracFlooded,Name,.geo
1_798,1_2019_05_09,0.013182171673393849,Nouakchott,
1_799,1_2019_05_17,0.013995108856236107,Nouakchott,
1_800,1_2019_05_25,0.014744165006307495,Nouakchott,
1_801,1_2019_06_02,0.015571888245944986,Nouakchott,
1_802,1_2019_06_10,0.016642705433549336,Nouakchott,
1_803,1_2019_06_18,0.01718841028269242,Nouakchott,
1_804,1_2019_06_26,0.017810302987225596,Nouakchott,
1_805,1_2019_07_04,0.018569172439781075,Nouakchott,
1_806,1_2019_07_12,0.01942357482605135,Nouakchott,
1_807,1_2019_07_20,0.020233980950989914,Nouakchott,
1_808,1_2019_07_28,0.021109202439589133,Nouakchott,
1_809,1_2019_08_05,0.02189673117120952,Nouakchott,
1_810,1_2019_08_13,0.02257255405207613,Nouakchott,
1_811,1_2019_08_21,0.023331787378007052,Nouakchott,
1_812,1_2019_08_29,0.024492899331891114,Nouakchott,
1_813,1_2019_09_06,0.0250797648363777,Nouakchott,
1_814,1_2019_09_14,0.02576269183827446,Nouakchott,
1_815,1_2019_09_22,0.026539711965119495,Nouakchott,
1_816,1_2019_09_30,0.02739748849280016,Nouakchott,
1_817,1_2019_10_08,0.028244466101966046,Nouakchott,
1_818,1_2019_10_16,0.029185197976709692,Nouakchott,
1_819,1_2019_10_24,0.029838128812862266,Nouakchott,
1_820,1_2019_11_01,0.030596698726771985,Nouakchott,
1_821,1_2019_11_09,0.03142130122129357,Nouakchott,
1_822,1_2019_11_17,0.03241478424139828,Nouakchott,
1_823,1_2019_11_25,0.0330112721191189,Nouakchott,
1_824,1_2019_12_03,0.033743701058700566,Nouakchott,
1_825,1_2019_12_11,0.03483260129341156,Nouakchott,
1_826,1_2019_12_19,0.03561667656292281,Nouakchott,
1_827,1_2019_12_27,0.0349758928487813,Nouakchott,
1_828,1_2020_01_01,6.149805164115542E-4,Nouakchott,
1_829,1_2020_01_09,0.0012034776403758302,Nouakchott,
1_830,1_2020_01_17,0.0020794251666043915,Nouakchott,
1_831,1_2020_01_25,0.00298672359458811,Nouakchott,
1_832,1_2020_02_02,0.0036406343702907453,Nouakchott,
1_833,1_2020_02_10,0.004332691497109055,Nouakchott,
1_834,1_2020_02_18,0.005212735653813755,Nouakchott,
1_835,1_2020_02_26,0.006082945978017664,Nouakchott,
1_836,1_2020_03_05,0.006756323544069395,Nouakchott,
1_837,1_2020_03_13,0.007644286705838019,Nouakchott,
1_838,1_2020_03_21,0.008376547642885838,Nouakchott,
1_839,1_2020_03_29,0.00933978434579852,Nouakchott,
1_840,1_2020_04_06,0.009923945918171426,Nouakchott,
1_841,1_2020_04_14,0.010907264837452172,Nouakchott,
1_842,1_2020_04_22,0.011523323912361562,Nouakchott,
1_843,1_2020_04_30,0.012493900216031886,Nouakchott,
1_844,1_2020_05_08,0.013246039131059586,Nouakchott,
1_845,1_2020_05_16,0.014033492402680087,Nouakchott,
1_846,1_2020_05_24,0.01486789765993346,Nouakchott,
1_847,1_2020_06_01,0.015641074331294188,Nouakchott,
1_848,1_2020_06_09,0.016377943419289158,Nouakchott,
1_849,1_2020_06_17,0.017152604023802982,Nouakchott,
1_850,1_2020_06_25,0.018016916239918634,Nouakchott,
1_851,1_2020_07_03,0.018920286573531404,Nouakchott,
1_852,1_2020_07_11,0.01965733776887876,Nouakchott,
1_853,1_2020_07_19,0.0204502079502368,Nouakchott,
1_854,1_2020_07_27,0.02135911893999845,Nouakchott,
1_855,1_2020_08_04,0.022043715146838606,Nouakchott,
1_856,1_2020_08_12,0.02277999308927105,Nouakchott,
1_857,1_2020_08_20,0.023546266206033693,Nouakchott,
1_858,1_2020_08_28,0.024408965138702964,Nouakchott,
1_859,1_2020_09_05,0.025327525893041145,Nouakchott,
1_860,1_2020_09_13,0.02598805813276523,Nouakchott,
1_861,1_2020_09_21,0.026802540879936547,Nouakchott,
1_862,1_2020_09_29,0.027550019129821728,Nouakchott,
1_863,1_2020_10_07,0.028469578427561173,Nouakchott,
1_864,1_2020_10_15,0.029287097219885507,Nouakchott,
1_865,1_2020_10_23,0.030049400237611178,Nouakchott,
1_866,1_2020_10_31,0.030745726400307927,Nouakchott,
1_867,1_2020_11_08,0.03162770593991101,Nouakchott,
1_868,1_2020_11_16,0.03221302652438712,Nouakchott,
1_869,1_2020_11_24,0.033076441905114294,Nouakchott,
1_870,1_2020_12_02,0.03396367425929483,Nouakchott,
1_871,1_2020_12_10,0.03484657151120414,Nouakchott,
1_872,1_2020_12_18,0.0354944935993523,Nouakchott,
1_873,1_2020_12_26,0.023714444052767514,Nouakchott,
1_874,2_2002_07_04,0.018958677607700345,Nouakchott,
1_875,2_2002_07_12,0.019570495501242013,Nouakchott,
1_876,2_2002_07_20,0.020539393608717642,Nouakchott,
1_877,2_2002_07_28,0.02093181444380609,Nouakchott,
1_878,2_2002_08_05,0.022057234074823115,Nouakchott,
1_879,2_2002_08_13,0.02288599109569451,Nouakchott,
1_880,2_2002_08_21,0.02347514949188793,Nouakchott,
1_881,2_2002_08_29,0.024407648207642595,Nouakchott,
1_882,2_2002_09_06,0.025209884099534764,Nouakchott,
1_883,2_2002_09_14,0.025857110956897116,Nouakchott,
1_884,2_2002_09_22,0.026931889822365968,Nouakchott,
1_885,2_2002_09_30,0.0276942217097025,Nouakchott,
1_886,2_2002_10_08,0.02868987554622977,Nouakchott,
1_887,2_2002_10_16,0.02932945300388317,Nouakchott,
1_888,2_2002_10_24,0.029812896666762262,Nouakchott,
1_889,2_2002_11_01,0.030962283632993505,Nouakchott,
1_890,2_2002_11_09,0.03148899577053479,Nouakchott,
1_891,2_2002_11_17,0.03226524923098684,Nouakchott,
1_892,2_2002_11_25,0.03292532169407159,Nouakchott,
1_893,2_2002_12_03,0.03389378306013403,Nouakchott,
1_894,2_2002_12_11,0.03485677915392711,Nouakchott,
1_895,2_2002_12_19,0.035610586718914414,Nouakchott,
1_896,2_2002_12_27,0.01206847861937282,Nouakchott,
1_897,2_2003_01_01,3.656703652287298E-4,Nouakchott,
1_898,2_2003_01_09,0.0013169067408981155,Nouakchott,
1_899,2_2003_01_17,0.0019778631094618947,Nouakchott,
1_900,2_2003_01_25,0.0027285227933403627,Nouakchott,
1_901,2_2003_02_02,0.00350073329839736,Nouakchott,
1_902,2_2003_02_10,0.004610658788140044,Nouakchott,
1_903,2_2003_02_18,0.005162587349584178,Nouakchott,
1_904,2_2003_02_26,0.00585506816182811,Nouakchott,
1_905,2_2003_03_06,0.006847993802265609,Nouakchott,
1_906,2_2003_03_14,0.00755713467475266,Nouakchott,
1_907,2_2003_03_22,0.00843754666346688,Nouakchott,
1_908,2_2003_03_30,0.009115618283444787,Nouakchott,
1_909,2_2003_04_07,0.009888109589764571,Nouakchott,
1_910,2_2003_04_15,0.01067680286420102,Nouakchott,
1_911,2_2003_04_23,0.011519974700335858,Nouakchott,
1_912,2_2003_05_01,0.012223173344358568,Nouakchott,
1_913,2_2003_05_09,0.013039048068651667,Nouakchott,
1_914,2_2003_05_17,0.01391916521800833,Nouakchott,
1_915,2_2003_05_25,0.014722967203586053,Nouakchott,
1_916,2_2003_06_02,0.015542267757864289,Nouakchott,
1_917,2_2003_06_10,0.01644425283773191,Nouakchott,
1_918,2_2003_06_18,0.017174738743432606,Nouakchott,
1_919,2_2003_06_26,0.017887457450799404,Nouakchott,
1_920,2_2003_07_04,0.01865269508784986,Nouakchott,
1_921,2_2003_07_12,0.0193873387126791,Nouakchott,
1_922,2_2003_07_20,0.020455519506839884,Nouakchott,
1_923,2_2003_07_28,0.021111790057210072,Nouakchott,
1_924,2_2003_08_05,0.02203608784002829,Nouakchott,
1_925,2_2003_08_13,0.02266490258733973,Nouakchott,
1_926,2_2003_08_21,0.02357837291622788,Nouakchott,
1_927,2_2003_08_29,0.02427259316826212,Nouakchott,
1_928,2_2003_09_06,0.025347493922163983,Nouakchott,
1_929,2_2003_09_14,0.025794992696384175,Nouakchott,
1_930,2_2003_09_22,0.026707712230709734,Nouakchott,
1_931,2_2003_09_30,0.02751959917418643,Nouakchott,
1_932,2_2003_10_08,0.028472141341486467,Nouakchott,
1_933,2_2003_10_16,0.029091947279758064,Nouakchott,
1_934,2_2003_10_24,0.02999597240548088,Nouakchott,
1_935,2_2003_11_01,0.030643660171662812,Nouakchott,
1_936,2_2003_11_09,0.03133198149941849,Nouakchott,
1_937,2_2003_11_17,0.03240482659485638,Nouakchott,
1_938,2_2003_11_25,0.03303368589326464,Nouakchott,
1_939,2_2003_12_03,0.03391930024858947,Nouakchott,
1_940,2_2003_12_11,0.034589985477436115,Nouakchott,
1_941,2_2003_12_19,0.03564609059639172,Nouakchott,
1_942,2_2003_12_27,0.02940362962066187,Nouakchott,
1_943,2_2004_01_01,1.9774352194665984E-4,Nouakchott,
1_944,2_2004_01_09,0.0013616764493419244,Nouakchott,
1_945,2_2004_01_17,0.0020935726403579925,Nouakchott,
1_946,2_2004_01_25,0.002969387503708186,Nouakchott,
1_947,2_2004_02_02,0.003530521677264593,Nouakchott,
1_948,2_2004_02_10,0.004411671338990262,Nouakchott,
1_949,2_2004_02_18,0.005298986554596074,Nouakchott,
1_950,2_2004_02_26,0.006082485099101565,Nouakchott,
1_951,2_2004_03_05,0.007042456101120796,Nouakchott,
1_952,2_2004_03_13,0.007573380911238945,Nouakchott,
1_953,2_2004_03_21,0.008454635547551862,Nouakchott,
1_954,2_2004_03_29,0.009218739311875867,Nouakchott,
1_955,2_2004_04_06,0.010053276546397316,Nouakchott,
1_956,2_2004_04_14,0.010660358766704956,Nouakchott,
1_957,2_2004_04_22,0.011619808107194048,Nouakchott,
1_958,2_2004_04_30,0.012448645281757851,Nouakchott,
1_959,2_2004_05_08,0.013215846795204683,Nouakchott,
1_960,2_2004_05_16,0.013986443287729201,Nouakchott,
1_961,2_2004_05_24,0.014803293494787458,Nouakchott,
1_962,2_2004_06_01,0.01560971998959019,Nouakchott,
1_963,2_2004_06_09,0.016476795232490696,Nouakchott,
1_964,2_2004_06_17,0.017287782698120906,Nouakchott,
1_965,2_2004_06_25,0.018029435996266635,Nouakchott,
1_966,2_2004_07_03,0.018792746036873878,Nouakchott,
1_967,2_2004_07_11,0.019676691744507757,Nouakchott,
1_968,2_2004_07_19,0.020490481579490478,Nouakchott,
1_969,2_2004_07_27,0.02123982956621583,Nouakchott,
1_970,2_2004_08_04,0.02202332589956681,Nouakchott,
1_971,2_2004_08_12,0.022709561956272068,Nouakchott,
1_972,2_2004_08_20,0.023622479663331846,Nouakchott,
1_973,2_2004_08_28,0.024378352753211926,Nouakchott,
1_974,2_2004_09_05,0.025035570778063825,Nouakchott,
1_975,2_2004_09_13,0.026099572425056818,Nouakchott,
1_976,2_2004_09_21,0.02677426445386404,Nouakchott,
1_977,2_2004_09_29,0.027600974080618627,Nouakchott,
1_978,2_2004_10_07,0.02842743971475895,Nouakchott,
1_979,2_2004_10_15,0.029250068516342563,Nouakchott,
1_980,2_2004_10_23,0.030112872844984227,Nouakchott,
1_981,2_2004_10_31,0.03076103331154527,Nouakchott,
1_982,2_2004_11_08,0.03171090300814857,Nouakchott,
1_983,2_2004_11_16,0.03250663293470944,Nouakchott,
1_984,2_2004_11_24,0.03325781098936268,Nouakchott,
1_985,2_2004_12_02,0.03400648778170975,Nouakchott,
1_986,2_2004_12_10,0.03496173599453082,Nouakchott,
1_987,2_2004_12_18,0.03544263395223441,Nouakchott,
1_988,2_2004_12_26,0.030874000088088195,Nouakchott,
1_989,2_2005_01_01,4.6574075111307606E-4,Nouakchott,
1_990,2_2005_01_09,0.0013832071389231885,Nouakchott,
1_991,2_2005_01_17,0.002343657692768685,Nouakchott,
1_992,2_2005_01_25,0.0029354421567755807,Nouakchott,
1_993,2_2005_02_02,0.003856666094424171,Nouakchott,
1_994,2_2005_02_10,0.004545810668505396,Nouakchott,
1_995,2_2005_02_18,0.005339736239162243,Nouakchott,
1_996,2_2005_02_26,0.006158895921561362,Nouakchott,
1_997,2_2005_03_06,0.0068658652819671125,Nouakchott,
1_998,2_2005_03_14,0.007632530226133773,Nouakchott,
1_999,2_2005_03_22,0.008546807508004373,Nouakchott,
1_1000,2_2005_03_30,0.009370617790571823,Nouakchott,
1_1001,2_2005_04_07,0.010072914383350139,Nouakchott,
1_1002,2_2005_04_15,0.010936612693193654,Nouakchott,
1_1003,2_2005_04_23,0.011483297788872268,Nouakchott,
1_1004,2_2005_05_01,0.012474018566940855,Nouakchott,
1_1005,2_2005_05_09,0.013354868654286051,Nouakchott,
1_1006,2_2005_05_17,0.013761451760223285,Nouakchott,
1_1007,2_2005_05_25,0.01510254999845782,Nouakchott,
1_1008,2_2005_06_02,0.015792589465094868,Nouakchott,
1_1009,2_2005_06_10,0.016183801404908087,Nouakchott,
1_1010,2_2005_06_18,0.017245193077596265,Nouakchott,
1_1011,2_2005_06_26,0.01813966854707186,Nouakchott,
1_1012,2_2005_07_04,0.018925810905432154,Nouakchott,
1_1013,2_2005_07_12,0.019593038084195484,Nouakchott,
1_1014,2_2005_07_20,0.020489418880271,Nouakchott,
1_1015,2_2005_07_28,0.021319137673794855,Nouakchott,
1_1016,2_2005_08_05,0.021858457639085168,Nouakchott,
1_1017,2_2005_08_13,0.022577964600605994,Nouakchott,
1_1018,2_2005_08_21,0.02344912090270331,Nouakchott,
1_1019,2_2005_08_29,0.024204868161186045,Nouakchott,
1_1020,2_2005_09_06,0.025256003734827205,Nouakchott,
1_1021,2_2005_09_14,0.0262607866040947,Nouakchott,
1_1022,2_2005_09_22,0.026831807233122118,Nouakchott,
1_1023,2_2005_09_30,0.027783856949371556,Nouakchott,
1_1024,2_2005_10_08,0.02843379495104016,Nouakchott,
1_1025,2_2005_10_16,0.029390834174030312,Nouakchott,
1_1026,2_2005_10_24,0.030068974536554046,Nouakchott,
1_1027,2_2005_11_01,0.030871569399823974,Nouakchott,
1_1028,2_2005_11_09,0.03130015742021332,Nouakchott,
1_1029,2_2005_11_17,0.032512596602196464,Nouakchott,
1_1030,2_2005_11_25,0.03326864720552561,Nouakchott,
1_1031,2_2005_12_03,0.03411270049840198,Nouakchott,
1_1032,2_2005_12_11,0.03458883442665988,Nouakchott,
1_1033,2_2005_12_19,0.035775187381568326,Nouakchott,
1_1034,2_2005_12_27,0.008506055049048682,Nouakchott,
1_1035,2_2006_01_01,3.4116840133643385E-4,Nouakchott,
1_1036,2_2006_01_09,0.0010717307437296403,Nouakchott,
1_1037,2_2006_01_17,0.0018667937269765955,Nouakchott,
1_1038,2_2006_01_25,0.002769871263181616,Nouakchott,
1_1039,2_2006_02_02,0.003429155549751924,Nouakchott,
1_1040,2_2006_02_10,0.004278831224143227,Nouakchott,
1_1041,2_2006_02_18,0.005181124682450268,Nouakchott,
1_1042,2_2006_02_26,0.005902026218328137,Nouakchott,
1_1043,2_2006_03_06,0.006756084912245668,Nouakchott,
1_1044,2_2006_03_14,0.007519804546828193,Nouakchott,
1_1045,2_2006_03_22,0.008309855849868002,Nouakchott,
1_1046,2_2006_03_30,0.009072858614581502,Nouakchott,
1_1047,2_2006_04_07,0.009861443753129475,Nouakchott,
1_1048,2_2006_04_15,0.010740803360286549,Nouakchott,
1_1049,2_2006_04_23,0.011587593309656908,Nouakchott,
1_1050,2_2006_05_01,0.012330490002504114,Nouakchott,
1_1051,2_2006_05_09,0.013188516010320953,Nouakchott,
1_1052,2_2006_05_17,0.013862329725403529,Nouakchott,
1_1053,2_2006_05_25,0.0146343051876651,Nouakchott,
1_1054,2_2006_06_02,0.015483099941721312,Nouakchott,
1_1055,2_2006_06_10,0.01618610012891541,Nouakchott,
1_1056,2_2006_06_18,0.017122945174834526,Nouakchott,
1_1057,2_2006_06_26,0.017886450219224782,Nouakchott,
1_1058,2_2006_07_04,0.018712752528151723,Nouakchott,
1_1059,2_2006_07_12,0.01972402227523391,Nouakchott,
1_1060,2_2006_07_20,0.02030105528658438,Nouakchott,
1_1061,2_2006_07_28,0.021088641351748053,Nouakchott,
1_1062,2_2006_08_05,0.02206656404665226,Nouakchott,
1_1063,2_2006_08_13,0.022600044119405128,Nouakchott,
1_1064,2_2006_08_21,0.02342299290861436,Nouakchott,
1_1065,2_2006_08_29,0.024355998645929126,Nouakchott,
1_1066,2_2006_09_06,0.02518864212386275,Nouakchott,
1_1067,2_2006_09_14,0.025999307243352927,Nouakchott,
1_1068,2_2006_09_22,0.026540811017067564,Nouakchott,
1_1069,2_2006_09_30,0.027427827864717896,Nouakchott,
1_1070,2_2006_10_08,0.02816132229714328,Nouakchott,
1_1071,2_2006_10_16,0.02923907579206207,Nouakchott,
1_1072,2_2006_10_24,0.029812760814067002,Nouakchott,
1_1073,2_2006_11_01,0.030603996362821618,Nouakchott,
1_1074,2_2006_11_09,0.03140727369656654,Nouakchott,
1_1075,2_2006_11_17,0.03211682381879758,Nouakchott,
1_1076,2_2006_11_25,0.03307001313698005,Nouakchott,
1_1077,2_2006_12_03,0.03373234627164517,Nouakchott,
1_1078,2_2006_12_11,0.034851538731158434,Nouakchott,
1_1079,2_2006_12_19,0.03537119717780633,Nouakchott,
1_1080,2_2006_12_27,0.008455851172891904,Nouakchott,
1_1081,2_2007_01_01,4.030566493300616E-4,Nouakchott,
1_1082,2_2007_01_09,0.0014231318735727257,Nouakchott,
1_1083,2_2007_01_17,0.0022134858942227473,Nouakchott,
1_1084,2_2007_01_25,0.002896166098327117,Nouakchott,
1_1085,2_2007_02_02,0.003757859605459597,Nouakchott,
1_1086,2_2007_02_10,0.004395758138944664,Nouakchott,
1_1087,2_2007_02_18,0.005267622332570866,Nouakchott,
1_1088,2_2007_02_26,0.006068205969413133,Nouakchott,
1_1089,2_2007_03_06,0.006926531783117462,Nouakchott,
1_1090,2_2007_03_14,0.00761393280529116,Nouakchott,
1_1091,2_2007_03_22,0.008492154849853108,Nouakchott,
1_1092,2_2007_03_30,0.009268645325399184,Nouakchott,
1_1093,2_2007_04_07,0.009959384301557543,Nouakchott,
1_1094,2_2007_04_15,0.010781384836404328,Nouakchott,
1_1095,2_2007_04_23,0.011610216542198909,Nouakchott,
1_1096,2_2007_05_01,0.012496841506189372,Nouakchott,
1_1097,2_2007_05_09,0.01327718538463852,Nouakchott,
1_1098,2_2007_05_17,0.01403280759201674,Nouakchott,
1_1099,2_2007_05_25,0.014804846555699183,Nouakchott,
1_1100,2_2007_06_02,0.015666316370435567,Nouakchott,
1_1101,2_2007_06_10,0.016451754386903134,Nouakchott,
1_1102,2_2007_06_18,0.017204255520689684,Nouakchott,
1_1103,2_2007_06_26,0.01799575175117551,Nouakchott,
1_1104,2_2007_07_04,0.018777002080964857,Nouakchott,
1_1105,2_2007_07_12,0.01969151391886502,Nouakchott,
1_1106,2_2007_07_20,0.020256472055694044,Nouakchott,
1_1107,2_2007_07_28,0.021156247808585004,Nouakchott,
1_1108,2_2007_08_05,0.02210935545475109,Nouakchott,
1_1109,2_2007_08_13,0.02285580210232829,Nouakchott,
1_1110,2_2007_08_21,0.023482755011225515,Nouakchott,
1_1111,2_2007_08_29,0.024597784999595113,Nouakchott,
1_1112,2_2007_09_06,0.025223440855225942,Nouakchott,
1_1113,2_2007_09_14,0.025947988152688763,Nouakchott,
1_1114,2_2007_09_22,0.02671921901600991,Nouakchott,
1_1115,2_2007_09_30,0.027574964409342494,Nouakchott,
1_1116,2_2007_10_08,0.028310892447272765,Nouakchott,
1_1117,2_2007_10_16,0.029225049715654774,Nouakchott,
1_1118,2_2007_10_24,0.030020671045745743,Nouakchott,
1_1119,2_2007_11_01,0.030847478359053545,Nouakchott,
1_1120,2_2007_11_09,0.0317165906864526,Nouakchott,
1_1121,2_2007_11_17,0.03243049373922622,Nouakchott,
1_1122,2_2007_11_25,0.03322282039192294,Nouakchott,
1_1123,2_2007_12_03,0.03407149816559797,Nouakchott,
1_1124,2_2007_12_11,0.03471498639342335,Nouakchott,
1_1125,2_2007_12_19,0.03544048582662851,Nouakchott,
1_1126,2_2007_12_27,0.0360531070933259,Nouakchott,
1_1127,2_2008_01_01,6.320127301613652E-4,Nouakchott,
1_1128,2_2008_01_09,0.0010205603150302623,Nouakchott,
1_1129,2_2008_01_17,0.002339071026850608,Nouakchott,
1_1130,2_2008_01_25,0.0030339389966759704,Nouakchott,
1_1131,2_2008_02_02,0.003441871661766343,Nouakchott,
1_1132,2_2008_02_10,0.004388570174165414,Nouakchott,
1_1133,2_2008_02_18,0.0051065246305472545,Nouakchott,
1_1134,2_2008_02_26,0.005880515568520681,Nouakchott,
1_1135,2_2008_03_05,0.006715224275640168,Nouakchott,
1_1136,2_2008_03_13,0.0075478502366108004,Nouakchott,
1_1137,2_2008_03_21,0.008463936071304948,Nouakchott,
1_1138,2_2008_03_29,0.009117108572017151,Nouakchott,
1_1139,2_2008_04_06,0.00997579486767552,Nouakchott,
1_1140,2_2008_04_14,0.010811405969592762,Nouakchott,
1_1141,2_2008_04_22,0.01145104282779726,Nouakchott,
1_1142,2_2008_04_30,0.012372020786171204,Nouakchott,
1_1143,2_2008_05_08,0.013128424499296671,Nouakchott,
1_1144,2_2008_05_16,0.01409169056115626,Nouakchott,
1_1145,2_2008_05_24,0.014665789204336057,Nouakchott,
1_1146,2_2008_06_01,0.015755808998335227,Nouakchott,
1_1147,2_2008_06_09,0.016344533204817623,Nouakchott,
1_1148,2_2008_06_17,0.01707674286064896,Nouakchott,
1_1149,2_2008_06_25,0.017919319466696795,Nouakchott,
1_1150,2_2008_07_03,0.018766767571922197,Nouakchott,
1_1151,2_2008_07_11,0.01945908703557933,Nouakchott,
1_1152,2_2008_07_19,0.020370635597900512,Nouakchott,
1_1153,2_2008_07_27,0.021268193016978822,Nouakchott,
1_1154,2_2008_08_04,0.02177561030947718,Nouakchott,
1_1155,2_2008_08_12,0.022572347394051274,Nouakchott,
1_1156,2_2008_08_20,0.02340471261524158,Nouakchott,
1_1157,2_2008_08_28,0.024171544435161167,Nouakchott,
1_1158,2_2008_09_05,0.025333844392288387,Nouakchott,
1_1159,2_2008_09_13,0.02585407285907597,Nouakchott,
1_1160,2_2008_09_21,0.02670187848495929,Nouakchott,
1_1161,2_2008_09_29,0.027523981863751427,Nouakchott,
1_1162,2_2008_10_07,0.028241596603030716,Nouakchott,
1_1163,2_2008_10_15,0.02918729396091252,Nouakchott,
1_1164,2_2008_10_23,0.02995869059896317,Nouakchott,
1_1165,2_2008_10_31,0.03055279213355326,Nouakchott,
1_1166,2_2008_11_08,0.031400561934427605,Nouakchott,
1_1167,2_2008_11_16,0.032390225307203306,Nouakchott,
1_1168,2_2008_11_24,0.0332759484169985,Nouakchott,
1_1169,2_2008_12_02,0.033690990950129805,Nouakchott,
1_1170,2_2008_12_10,0.03456168260579078,Nouakchott,
1_1171,2_2008_12_18,0.035260631319555855,Nouakchott,
1_1172,2_2008_12_26,0.02998607622915952,Nouakchott,
1_1173,2_2009_01_01,4.87539774327772E-4,Nouakchott,
1_1174,2_2009_01_09,0.0010720871943249392,Nouakchott,
1_1175,2_2009_01_17,0.0019527937218693444,Nouakchott,
1_1176,2_2009_01_25,0.002710103384846473,Nouakchott,
1_1177,2_2009_02_02,0.0035095394495525353,Nouakchott,
1_1178,2_2009_02_10,0.00438016169313263,Nouakchott,
1_1179,2_2009_02_18,0.00505200742692882,Nouakchott,
1_1180,2_2009_02_26,0.00592140669584435,Nouakchott,
1_1181,2_2009_03_06,0.006814148294485053,Nouakchott,
1_1182,2_2009_03_14,0.007618702153824302,Nouakchott,
1_1183,2_2009_03_22,0.00834039059952377,Nouakchott,
1_1184,2_2009_03_30,0.009069760550827729,Nouakchott,
1_1185,2_2009_04_07,0.00995105402673779,Nouakchott,
1_1186,2_2009_04_15,0.010704397289345496,Nouakchott,
1_1187,2_2009_04_23,0.011749093311854862,Nouakchott,
1_1188,2_2009_05_01,0.01230862014090751,Nouakchott,
1_1189,2_2009_05_09,0.013208675277992266,Nouakchott,
1_1190,2_2009_05_17,0.013911075559864549,Nouakchott,
1_1191,2_2009_05_25,0.014691597831777948,Nouakchott,
1_1192,2_2009_06_02,0.01539704526540597,Nouakchott,
1_1193,2_2009_06_10,0.016347721679288454,Nouakchott,
1_1194,2_2009_06_18,0.01709333733664269,Nouakchott,
1_1195,2_2009_06_26,0.017884321891639774,Nouakchott,
1_1196,2_2009_07_04,0.018811606299400405,Nouakchott,
1_1197,2_2009_07_12,0.019448247869878758,Nouakchott,
1_1198,2_2009_07_20,0.020383499905436395,Nouakchott,
1_1199,2_2009_07_28,0.02101892554374944,Nouakchott,
1_1200,2_2009_08_05,0.02184848989968221,Nouakchott,
