system:index,Date,FracFlooded,Name,.geo
14_387,1_2010_06_02,0.666039453945375,Conakry,
14_388,1_2010_06_10,0.5554212505202142,Conakry,
14_389,1_2010_06_18,0.6094905416521229,Conakry,
14_390,1_2010_06_26,0.7635961213089509,Conakry,
14_391,1_2010_07_04,0.675774673072592,Conakry,
14_392,1_2010_07_12,0.5950271603151104,Conakry,
14_393,1_2010_07_20,0.6824188599877758,Conakry,
14_394,1_2010_07_28,0.011032657885862062,Conakry,
14_395,1_2010_08_05,0.7181010169920782,Conakry,
14_396,1_2010_08_13,0.869215239479199,Conakry,
14_397,1_2010_08_21,0.8557943790278997,Conakry,
14_398,1_2010_08_29,0.8656742892019474,Conakry,
14_399,1_2010_09_06,0.6139281761628895,Conakry,
14_400,1_2010_09_14,0.6537023259990162,Conakry,
14_401,1_2010_09_22,0.668933453814407,Conakry,
14_402,1_2010_09_30,0.6337531794196101,Conakry,
14_403,1_2010_10_08,0.5655900455432029,Conakry,
14_404,1_2010_10_16,0.7559593532359683,Conakry,
14_405,1_2010_10_24,0.41445797644561383,Conakry,
14_406,1_2010_11_01,0.6688061826607169,Conakry,
14_407,1_2010_11_09,0.5196844001551109,Conakry,
14_408,1_2010_11_17,0.49932393158539706,Conakry,
14_409,1_2010_11_25,0.5420902295832578,Conakry,
14_410,1_2010_12_03,0.5596284366244926,Conakry,
14_411,1_2010_12_11,0.6343802805030608,Conakry,
14_412,1_2010_12_19,0.753878926323516,Conakry,
14_413,1_2010_12_27,0.8148823550170545,Conakry,
14_414,1_2011_01_01,0.9185845871828944,Conakry,
14_415,1_2011_01_09,0.9230897242033574,Conakry,
14_416,1_2011_01_17,0.9285572410046662,Conakry,
14_417,1_2011_01_25,0.769087061593885,Conakry,
14_418,1_2011_02_02,0.7406277671022926,Conakry,
14_419,1_2011_02_10,0.9221711815725804,Conakry,
14_420,1_2011_02_18,0.6463110063376893,Conakry,
14_421,1_2011_02_26,0.6965482759276228,Conakry,
14_422,1_2011_03_06,0.7085434158891483,Conakry,
14_423,1_2011_03_14,0.803248194000381,Conakry,
14_424,1_2011_03_22,0.6829507983877598,Conakry,
14_425,1_2011_03_30,0.7209755718833296,Conakry,
14_426,1_2011_04_07,0.6677079189824894,Conakry,
14_427,1_2011_04_15,0.7479388780513181,Conakry,
14_428,1_2011_04_23,0.5267875171767199,Conakry,
14_429,1_2011_05_01,0.6393184890160695,Conakry,
14_430,1_2011_05_09,0.5404744493427588,Conakry,
14_431,1_2011_05_17,0.5806754172928579,Conakry,
14_432,1_2011_05_25,0.5162132370207849,Conakry,
14_433,1_2011_06_02,0.8214988495698382,Conakry,
14_434,1_2011_06_10,0.818591350701534,Conakry,
14_435,1_2011_06_18,0.4001541648120786,Conakry,
14_436,1_2011_06_26,0.23825892561191517,Conakry,
14_437,1_2011_07_04,0.6719913174564497,Conakry,
14_438,1_2011_07_12,0.6581440938667306,Conakry,
14_439,1_2011_07_20,0.5022515514738939,Conakry,
14_440,1_2011_07_28,0.5683822623985403,Conakry,
14_441,1_2011_08_05,0.6228447181226721,Conakry,
14_442,1_2011_08_13,0.5732337223757812,Conakry,
14_443,1_2011_08_21,0.519047885327753,Conakry,
14_444,1_2011_08_29,0.7976019630945097,Conakry,
14_445,1_2011_09_06,0.625722788011402,Conakry,
14_446,1_2011_09_14,0.5977762398892109,Conakry,
14_447,1_2011_09_22,0.4452729243843432,Conakry,
14_448,1_2011_09_30,0.6760516966464816,Conakry,
14_449,1_2011_10_08,0.5277360044317525,Conakry,
14_450,1_2011_10_16,0.7154581249859014,Conakry,
14_451,1_2011_10_24,0.8867762358159774,Conakry,
14_452,1_2011_11_01,0.6583067120371574,Conakry,
14_453,1_2011_11_09,0.6912190992117204,Conakry,
14_454,1_2011_11_17,0.7417859424627361,Conakry,
14_455,1_2011_11_25,0.613595897125349,Conakry,
14_456,1_2011_12_03,0.6642475724407265,Conakry,
14_457,1_2011_12_11,0.766277988300553,Conakry,
14_458,1_2011_12_19,0.8377542872837198,Conakry,
14_459,1_2011_12_27,0.8926637276079478,Conakry,
14_460,1_2012_01_01,0.9021480798397226,Conakry,
14_461,1_2012_01_09,0.7744007373587758,Conakry,
14_462,1_2012_01_17,0.913039237461092,Conakry,
14_463,1_2012_01_25,0.9326864877711571,Conakry,
14_464,1_2012_02_02,0.9549060345323864,Conakry,
14_465,1_2012_02_10,0.9332219468589061,Conakry,
14_466,1_2012_02_18,0.906293776502119,Conakry,
14_467,1_2012_02_26,0.9264537503076751,Conakry,
14_468,1_2012_03_05,0.8654988896417206,Conakry,
14_469,1_2012_03_13,0.8554115147345539,Conakry,
14_470,1_2012_03_21,0.7594998651073245,Conakry,
14_471,1_2012_03_29,0.7359963910242302,Conakry,
14_472,1_2012_04_06,0.5482920791852488,Conakry,
14_473,1_2012_04_14,0.7759006117085876,Conakry,
14_474,1_2012_04_22,0.5373735906716987,Conakry,
14_475,1_2012_04_30,0.6551423756997037,Conakry,
14_476,1_2012_05_08,0.5383376095386363,Conakry,
14_477,1_2012_05_16,0.34519896779520853,Conakry,
14_478,1_2012_05_24,0.6842760307354853,Conakry,
14_479,1_2012_06_01,0.5954952969709516,Conakry,
14_480,1_2012_06_09,0.6056428610154301,Conakry,
14_481,1_2012_06_17,0.7209832481108014,Conakry,
14_482,1_2012_06_25,0.7506490883827179,Conakry,
14_483,1_2012_07_03,0.5944489986119087,Conakry,
14_484,1_2012_07_11,0.3906519443116202,Conakry,
14_485,1_2012_07_19,0.5534680407075822,Conakry,
14_486,1_2012_07_27,0.8912019544883798,Conakry,
14_487,1_2012_08_04,0.6747787933680458,Conakry,
14_488,1_2012_08_12,0.07067603419330944,Conakry,
14_489,1_2012_08_20,0.6200906476617821,Conakry,
14_490,1_2012_08_28,0.6944509804325619,Conakry,
14_491,1_2012_09_05,0.6571914964485986,Conakry,
14_492,1_2012_09_13,0.3281541641598551,Conakry,
14_493,1_2012_09_21,0.3924201579543342,Conakry,
14_494,1_2012_09_29,0.6178092049070242,Conakry,
14_495,1_2012_10_07,0.5679026034702581,Conakry,
14_496,1_2012_10_15,0.8368539687086656,Conakry,
14_497,1_2012_10_23,0.646152658332747,Conakry,
14_498,1_2012_10_31,0.38730027213848395,Conakry,
14_499,1_2012_11_08,0.5946867786320806,Conakry,
14_500,1_2012_11_16,0.6529126397991755,Conakry,
14_501,1_2012_11_24,0.5922051818295626,Conakry,
14_502,1_2012_12_02,0.49787210789670655,Conakry,
14_503,1_2012_12_10,0.587998574091868,Conakry,
14_504,1_2012_12_18,0.8146839827713018,Conakry,
14_505,1_2012_12_26,0.677442126474543,Conakry,
14_506,1_2013_01_01,0.5956470224922158,Conakry,
14_507,1_2013_01_09,0.8869986931571489,Conakry,
14_508,1_2013_01_17,0.8948593234398172,Conakry,
14_509,1_2013_01_25,0.7512819801126062,Conakry,
14_510,1_2013_02_02,0.8842976950547912,Conakry,
14_511,1_2013_02_10,0.663468334410563,Conakry,
14_512,1_2013_02_18,0.6469471259386843,Conakry,
14_513,1_2013_02_26,0.6957957309779624,Conakry,
14_514,1_2013_03_06,0.6846185486973111,Conakry,
14_515,1_2013_03_14,0.6969749292969925,Conakry,
14_516,1_2013_03_22,0.6548531609214497,Conakry,
14_517,1_2013_03_30,0.7594197226340234,Conakry,
14_518,1_2013_04_07,0.6929562997241326,Conakry,
14_519,1_2013_04_15,0.7036431053042489,Conakry,
14_520,1_2013_04_23,0.6093139294971078,Conakry,
14_521,1_2013_05_01,0.6502332797012971,Conakry,
14_522,1_2013_05_09,0.5616582539285466,Conakry,
14_523,1_2013_05_17,0.7567502794122125,Conakry,
14_524,1_2013_05_25,0.9104467452305559,Conakry,
14_525,1_2013_06_02,0.9025192118528236,Conakry,
14_526,1_2013_06_10,0.5607938615178306,Conakry,
14_527,1_2013_06_18,0.6641824251733761,Conakry,
14_528,1_2013_06_26,0.709446917810685,Conakry,
14_529,1_2013_07_04,0.8344744251222224,Conakry,
14_530,1_2013_07_12,0.5936472385374832,Conakry,
14_531,1_2013_07_20,0.01464998348923982,Conakry,
14_532,1_2013_07_28,0.7047961955550165,Conakry,
14_533,1_2013_08_05,0.45513318282326315,Conakry,
14_534,1_2013_08_13,0.823783296601369,Conakry,
14_535,1_2013_08_21,0.7611997181774187,Conakry,
14_536,1_2013_08_29,0.03350367681953549,Conakry,
14_537,1_2013_09_06,0.4749402259119258,Conakry,
14_538,1_2013_09_14,0.6286245576503995,Conakry,
14_539,1_2013_09_22,0.7729692893090676,Conakry,
14_540,1_2013_09_30,0.585287666954464,Conakry,
14_541,1_2013_10_08,0.752621240371025,Conakry,
14_542,1_2013_10_16,0.6218585898541958,Conakry,
14_543,1_2013_10_24,0.5134869160360802,Conakry,
14_544,1_2013_11_01,0.49475363278089873,Conakry,
14_545,1_2013_11_09,0.5899811733031651,Conakry,
14_546,1_2013_11_17,0.722815021940558,Conakry,
14_547,1_2013_11_25,0.6873838486895891,Conakry,
14_548,1_2013_12_03,0.461685369186957,Conakry,
14_549,1_2013_12_11,0.7248053644235756,Conakry,
14_550,1_2013_12_19,0.5396307048867819,Conakry,
14_551,1_2013_12_27,0.7486391903991249,Conakry,
14_552,1_2014_01_01,0.6681939042504464,Conakry,
14_553,1_2014_01_09,0.7350950863896544,Conakry,
14_554,1_2014_01_17,0.6317183053377363,Conakry,
14_555,1_2014_01_25,0.7168412271164719,Conakry,
14_556,1_2014_02_02,0.6591316414402608,Conakry,
14_557,1_2014_02_10,0.7847144763177077,Conakry,
14_558,1_2014_02_18,0.6887830168599598,Conakry,
14_559,1_2014_02_26,0.8543962602890448,Conakry,
14_560,1_2014_03_06,0.6675882670008176,Conakry,
14_561,1_2014_03_14,0.6911374318356798,Conakry,
14_562,1_2014_03_22,0.6470894193265923,Conakry,
14_563,1_2014_03_30,0.7798389728514415,Conakry,
14_564,1_2014_04_07,0.5422500019136101,Conakry,
14_565,1_2014_04_15,0.8008969352804978,Conakry,
14_566,1_2014_04_23,0.6263466763451692,Conakry,
14_567,1_2014_05_01,0.5159496548590634,Conakry,
14_568,1_2014_05_09,0.6283500513557064,Conakry,
14_569,1_2014_05_17,0.8835945297231586,Conakry,
14_570,1_2014_05_25,0.6852429343969042,Conakry,
14_571,1_2014_06_02,0.7228551290704665,Conakry,
14_572,1_2014_06_10,0.565221082172574,Conakry,
14_573,1_2014_06_18,0.6789071109044933,Conakry,
14_574,1_2014_06_26,0.6733914634020568,Conakry,
14_575,1_2014_07_04,0.6097752283748672,Conakry,
14_576,1_2014_07_12,0.6195906443636031,Conakry,
14_577,1_2014_07_20,0.8349069210689973,Conakry,
14_578,1_2014_07_28,0.6096646533104946,Conakry,
14_579,1_2014_08_05,0.6581815357483858,Conakry,
14_580,1_2014_08_13,0.7697730583340879,Conakry,
14_581,1_2014_08_21,0.5647048239129369,Conakry,
14_582,1_2014_08_29,0.6174673377584561,Conakry,
14_583,1_2014_09_06,0.6580215663129625,Conakry,
14_584,1_2014_09_14,0.6149976547298325,Conakry,
14_585,1_2014_09_22,0.24571464802849916,Conakry,
14_586,1_2014_09_30,0.4964176199277681,Conakry,
14_587,1_2014_10_08,0.6027723983856563,Conakry,
14_588,1_2014_10_16,0.4437609328055166,Conakry,
14_589,1_2014_10_24,0.5308265133995542,Conakry,
14_590,1_2014_11_01,0.7099797029898457,Conakry,
14_591,1_2014_11_09,0.46219971862650683,Conakry,
14_592,1_2014_11_17,0.6895760496683051,Conakry,
14_593,1_2014_11_25,0.6013540278540084,Conakry,
14_594,1_2014_12_03,0.5872071251206773,Conakry,
14_595,1_2014_12_11,0.956790087683968,Conakry,
14_596,1_2014_12_19,0.826106264219283,Conakry,
14_597,1_2014_12_27,0.6019420022914757,Conakry,
14_598,1_2015_01_01,0.8857028668515247,Conakry,
14_599,1_2015_01_09,0.9638603286910834,Conakry,
14_600,1_2015_01_17,0.926859541535864,Conakry,
14_601,1_2015_01_25,0.8641407035440051,Conakry,
14_602,1_2015_02_02,0.7616699814743882,Conakry,
14_603,1_2015_02_10,0.6116877880204371,Conakry,
14_604,1_2015_02_18,0.8467789461308359,Conakry,
14_605,1_2015_02_26,0.9518376163837149,Conakry,
14_606,1_2015_03_06,0.7190331408413442,Conakry,
14_607,1_2015_03_14,0.9029470736071541,Conakry,
14_608,1_2015_03_22,0.7275186441523714,Conakry,
14_609,1_2015_03_30,0.7678799332029999,Conakry,
14_610,1_2015_04_07,0.7567631590818382,Conakry,
14_611,1_2015_04_15,0.8040491731857236,Conakry,
14_612,1_2015_04_23,0.7162190798932726,Conakry,
14_613,1_2015_05_01,0.7151080410156964,Conakry,
14_614,1_2015_05_09,0.5284595685609302,Conakry,
14_615,1_2015_05_17,0.848193640499878,Conakry,
14_616,1_2015_05_25,0.7960825653981579,Conakry,
14_617,1_2015_06_02,0.4501975273348562,Conakry,
14_618,1_2015_06_10,0.5683119918676676,Conakry,
14_619,1_2015_06_18,0.7973384526974415,Conakry,
14_620,1_2015_06_26,0.6065566376256074,Conakry,
14_621,1_2015_07_04,0.708368094695706,Conakry,
14_622,1_2015_07_12,0.794270993701278,Conakry,
14_623,1_2015_07_20,0.4869786629772904,Conakry,
14_624,1_2015_07_28,0.6656929666985597,Conakry,
14_625,1_2015_08_05,0.7230830264109677,Conakry,
14_626,1_2015_08_13,0.8110951654216946,Conakry,
14_627,1_2015_08_21,0.5824531304037514,Conakry,
14_628,1_2015_08_29,0.8772965897332236,Conakry,
14_629,1_2015_09_06,0.7983341686025905,Conakry,
14_630,1_2015_09_14,0.579231641909457,Conakry,
14_631,1_2015_09_22,0.81966041142374,Conakry,
14_632,1_2015_09_30,0.49678189598366834,Conakry,
14_633,1_2015_10_08,0.4689353930266585,Conakry,
14_634,1_2015_10_16,0.5322801257004444,Conakry,
14_635,1_2015_10_24,0.5525464719983558,Conakry,
14_636,1_2015_11_01,0.6292525687743286,Conakry,
14_637,1_2015_11_09,0.5295631461955194,Conakry,
14_638,1_2015_11_17,0.8063730212594045,Conakry,
14_639,1_2015_11_25,0.5197770002112481,Conakry,
14_640,1_2015_12_03,0.6995658455490121,Conakry,
14_641,1_2015_12_11,0.5289183189390662,Conakry,
14_642,1_2015_12_19,0.6864324837164132,Conakry,
14_643,1_2015_12_27,0.5404521777310992,Conakry,
14_644,1_2016_01_01,0.6704301077776273,Conakry,
14_645,1_2016_01_09,0.569372407349705,Conakry,
14_646,1_2016_01_17,0.49303528379453226,Conakry,
14_647,1_2016_01_25,0.8717843357756143,Conakry,
14_648,1_2016_02_02,0.7132885680284939,Conakry,
14_649,1_2016_02_10,0.6356570545719866,Conakry,
14_650,1_2016_02_18,0.8707667024192112,Conakry,
14_651,1_2016_02_26,0.7082908228418541,Conakry,
14_652,1_2016_03_05,0.5255427680051725,Conakry,
14_653,1_2016_03_13,0.4637011379931516,Conakry,
14_654,1_2016_03_21,0.5099161439029029,Conakry,
14_655,1_2016_03_29,0.7669010896560524,Conakry,
14_656,1_2016_04_06,0.6015394864746169,Conakry,
14_657,1_2016_04_14,0.6072733611253422,Conakry,
14_658,1_2016_04_22,0.48310328994626817,Conakry,
14_659,1_2016_04_30,0.6841177105229502,Conakry,
14_660,1_2016_05_08,0.564778250038994,Conakry,
14_661,1_2016_05_16,0.6021314047590706,Conakry,
14_662,1_2016_05_24,0.5474208216156253,Conakry,
14_663,1_2016_06_01,0.6506980059740395,Conakry,
14_664,1_2016_06_09,0.5824256703176852,Conakry,
14_665,1_2016_06_17,0.6677296243753859,Conakry,
14_666,1_2016_06_25,0.6371910098423048,Conakry,
14_667,1_2016_07_03,0.5483237739862634,Conakry,
14_668,1_2016_07_11,0.6793721289219069,Conakry,
14_669,1_2016_07_19,0.3855245656735303,Conakry,
14_670,1_2016_07_27,0.12932883499236736,Conakry,
14_671,1_2016_08_04,0.657000254324958,Conakry,
14_672,1_2016_08_12,0.6548830368447671,Conakry,
14_673,1_2016_08_20,0.5199281999783747,Conakry,
14_674,1_2016_08_28,0.6278366032395474,Conakry,
14_675,1_2016_09_05,0.7198905597955134,Conakry,
14_676,1_2016_09_13,0.7061767209905617,Conakry,
14_677,1_2016_09_21,0.5797647911364032,Conakry,
14_678,1_2016_09_29,0.5390957549902748,Conakry,
14_679,1_2016_10_07,0.5481520805325748,Conakry,
14_680,1_2016_10_15,0.6334602408119441,Conakry,
14_681,1_2016_10_23,0.7380711748146559,Conakry,
14_682,1_2016_10_31,0.6228379395172692,Conakry,
14_683,1_2016_11_08,0.5051154079933312,Conakry,
14_684,1_2016_11_16,0.5044668274580235,Conakry,
14_685,1_2016_11_24,0.7047254753928828,Conakry,
14_686,1_2016_12_02,0.44705927986035543,Conakry,
14_687,1_2016_12_10,0.8823875477807493,Conakry,
14_688,1_2016_12_18,0.8295087455072249,Conakry,
14_689,1_2016_12_26,0.8606013087081447,Conakry,
14_690,1_2017_01_01,0.8119294906352037,Conakry,
14_691,1_2017_01_09,0.841423559563568,Conakry,
14_692,1_2017_01_17,0.7941114517612394,Conakry,
14_693,1_2017_01_25,0.8327595610585256,Conakry,
14_694,1_2017_02_02,0.8827620507976849,Conakry,
14_695,1_2017_02_10,0.8216528329223851,Conakry,
14_696,1_2017_02_18,0.7651015809238386,Conakry,
14_697,1_2017_02_26,0.9180364962210406,Conakry,
14_698,1_2017_03_06,0.6773714716022053,Conakry,
14_699,1_2017_03_14,0.6693362861473168,Conakry,
14_700,1_2017_03_22,0.7599865016628459,Conakry,
14_701,1_2017_03_30,0.5342068538895971,Conakry,
14_702,1_2017_04_07,0.6964886315928717,Conakry,
14_703,1_2017_04_15,0.6617137772242654,Conakry,
14_704,1_2017_04_23,0.8252325368993351,Conakry,
14_705,1_2017_05_01,0.6377711013761355,Conakry,
14_706,1_2017_05_09,0.7445551163258007,Conakry,
14_707,1_2017_05_17,0.754535080094405,Conakry,
14_708,1_2017_05_25,0.5074170148422535,Conakry,
14_709,1_2017_06_02,0.6742053768174753,Conakry,
14_710,1_2017_06_10,0.8572184745627919,Conakry,
14_711,1_2017_06_18,0.6722277978787473,Conakry,
14_712,1_2017_06_26,0.8442110036966842,Conakry,
14_713,1_2017_07_04,0.5414302794416768,Conakry,
14_714,1_2017_07_12,0.4593217828180323,Conakry,
14_715,1_2017_07_20,0.4677892692173423,Conakry,
14_716,1_2017_07_28,0.8630029689697184,Conakry,
14_717,1_2017_08_05,0.5606841590288226,Conakry,
14_718,1_2017_08_13,0.8847457607123418,Conakry,
14_719,1_2017_08_21,0.336562322939445,Conakry,
14_720,1_2017_08_29,0.6788424216913638,Conakry,
14_721,1_2017_09_06,0.6067498485014667,Conakry,
14_722,1_2017_09_14,0.5277499891006331,Conakry,
14_723,1_2017_09_22,0.5105356716232016,Conakry,
14_724,1_2017_09_30,0.6763266841493691,Conakry,
14_725,1_2017_10_08,0.6934790125554441,Conakry,
14_726,1_2017_10_16,0.7427031060496622,Conakry,
14_727,1_2017_10_24,0.45619047049665096,Conakry,
14_728,1_2017_11_01,0.6798994840394063,Conakry,
14_729,1_2017_11_09,0.6438581881130205,Conakry,
14_730,1_2017_11_17,0.6416068408826854,Conakry,
14_731,1_2017_11_25,0.6268230531839907,Conakry,
14_732,1_2017_12_03,0.7422324190659172,Conakry,
14_733,1_2017_12_11,0.915102589032356,Conakry,
14_734,1_2017_12_19,0.9214942049252324,Conakry,
14_735,1_2017_12_27,0.9499478895445579,Conakry,
14_736,1_2018_01_01,0.9461725644980001,Conakry,
14_737,1_2018_01_09,0.7484726744040684,Conakry,
14_738,1_2018_01_17,0.8544191900781609,Conakry,
14_739,1_2018_01_25,0.9481502329557912,Conakry,
14_740,1_2018_02_02,0.9223638047430033,Conakry,
14_741,1_2018_02_10,0.8766731769961271,Conakry,
14_742,1_2018_02_18,0.8912270850603328,Conakry,
14_743,1_2018_02_26,0.6544362261529825,Conakry,
14_744,1_2018_03_06,0.7367039073995694,Conakry,
14_745,1_2018_03_14,0.8951250952205004,Conakry,
14_746,1_2018_03_22,0.9125753140523778,Conakry,
14_747,1_2018_03_30,0.8942112623393913,Conakry,
14_748,1_2018_04_07,0.8295073585797628,Conakry,
14_749,1_2018_04_15,0.7004534647228201,Conakry,
14_750,1_2018_04_23,0.8622330833934576,Conakry,
14_751,1_2018_05_01,0.6881421153271401,Conakry,
14_752,1_2018_05_09,0.6661942101379723,Conakry,
14_753,1_2018_05_17,0.5450949072865259,Conakry,
14_754,1_2018_05_25,0.6692003533428075,Conakry,
14_755,1_2018_06_02,0.7402997810050524,Conakry,
14_756,1_2018_06_10,0.7316685817159728,Conakry,
14_757,1_2018_06_18,0.8183991032804919,Conakry,
14_758,1_2018_06_26,0.6871388136710765,Conakry,
14_759,1_2018_07_04,0.7072378028305588,Conakry,
14_760,1_2018_07_12,0.17827070427334205,Conakry,
14_761,1_2018_07_20,0.49473510438255935,Conakry,
14_762,1_2018_07_28,0.01644276254533687,Conakry,
14_763,1_2018_08_05,0.6671748758180089,Conakry,
14_764,1_2018_08_13,0.6235523817845033,Conakry,
14_765,1_2018_08_21,0.7339350081258291,Conakry,
14_766,1_2018_08_29,0.7009172209046606,Conakry,
14_767,1_2018_09_06,0.6998942018463906,Conakry,
14_768,1_2018_09_14,0.6948412507547506,Conakry,
14_769,1_2018_09_22,0.7807870560114192,Conakry,
14_770,1_2018_09_30,0.7227893199088411,Conakry,
14_771,1_2018_10_08,0.6564318811931817,Conakry,
14_772,1_2018_10_16,0.5716303835765743,Conakry,
14_773,1_2018_10_24,0.696177953432648,Conakry,
14_774,1_2018_11_01,0.7196449405968542,Conakry,
14_775,1_2018_11_09,0.5961938772114111,Conakry,
14_776,1_2018_11_17,0.7987032461492192,Conakry,
14_777,1_2018_11_25,0.8818291742301111,Conakry,
14_778,1_2018_12_03,0.614487294578278,Conakry,
14_779,1_2018_12_11,0.5511464165844797,Conakry,
14_780,1_2018_12_19,0.6052337649049033,Conakry,
14_781,1_2018_12_27,0.9116182087719885,Conakry,
14_782,1_2019_01_01,0.7915835778353579,Conakry,
14_783,1_2019_01_09,0.8419629114091517,Conakry,
14_784,1_2019_01_17,0.8889717829022923,Conakry,
14_785,1_2019_01_25,0.7469398388984159,Conakry,
14_786,1_2019_02_02,0.8156309865842567,Conakry,
14_787,1_2019_02_10,0.9439747302308951,Conakry,
14_788,1_2019_02_18,0.9180939286076972,Conakry,
14_789,1_2019_02_26,0.9625164142264557,Conakry,
14_790,1_2019_03_06,0.8716923274657151,Conakry,
14_791,1_2019_03_14,0.9465768293010433,Conakry,
14_792,1_2019_03_22,0.627880837523713,Conakry,
14_793,1_2019_03_30,0.8721327095505946,Conakry,
14_794,1_2019_04_07,0.6928066792738717,Conakry,
14_795,1_2019_04_15,0.7249731106741626,Conakry,
14_796,1_2019_04_23,0.5995502726921226,Conakry,
14_797,1_2019_05_01,0.5535348309013158,Conakry,
14_798,1_2019_05_09,0.7264545592675831,Conakry,
14_799,1_2019_05_17,0.7566554921842464,Conakry,
14_800,1_2019_05_25,0.8216237659876156,Conakry,
14_801,1_2019_06_02,0.8104213964718928,Conakry,
14_802,1_2019_06_10,0.3183062740254878,Conakry,
14_803,1_2019_06_18,0.5161646305988207,Conakry,
14_804,1_2019_06_26,0.8127087248854312,Conakry,
14_805,1_2019_07_04,0.5135309912483607,Conakry,
14_806,1_2019_07_12,0.5515544557334251,Conakry,
14_807,1_2019_07_20,0.22991664463374317,Conakry,
14_808,1_2019_07_28,0.00240625847612457,Conakry,
14_809,1_2019_08_05,0.05240240682712499,Conakry,
14_810,1_2019_08_13,0.4837621437763177,Conakry,
14_811,1_2019_08_21,0.6305833675176501,Conakry,
14_812,1_2019_08_29,0.5758866358368236,Conakry,
14_813,1_2019_09_06,0.6763022369361563,Conakry,
14_814,1_2019_09_14,0.7959347478183825,Conakry,
14_815,1_2019_09_22,0.7951895968159718,Conakry,
14_816,1_2019_09_30,0.747033318775034,Conakry,
14_817,1_2019_10_08,0.7648688050884852,Conakry,
14_818,1_2019_10_16,0.7842510498558846,Conakry,
14_819,1_2019_10_24,0.8265984025412566,Conakry,
14_820,1_2019_11_01,0.6963829328960088,Conakry,
14_821,1_2019_11_09,0.6859126391921939,Conakry,
14_822,1_2019_11_17,0.724592965199998,Conakry,
14_823,1_2019_11_25,0.5093767241926216,Conakry,
14_824,1_2019_12_03,0.8735637461204702,Conakry,
14_825,1_2019_12_11,0.6156395779632028,Conakry,
14_826,1_2019_12_19,0.5648855652514929,Conakry,
14_827,1_2019_12_27,0.8190390169949949,Conakry,
14_828,1_2020_01_01,0.9205207789975034,Conakry,
14_829,1_2020_01_09,0.8189949086088554,Conakry,
14_830,1_2020_01_17,0.9137170230706345,Conakry,
14_831,1_2020_01_25,0.9041362469524419,Conakry,
14_832,1_2020_02_02,0.8761778923792293,Conakry,
14_833,1_2020_02_10,0.9222460271488803,Conakry,
